PacketDropQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:58:35-21640),,PacketDropQueue Network.queue_0 (#0 - General-0-20230516-09:58:35-21640),,PacketDropQueue Network.queue_1 (#0 - General-0-20230516-09:58:35-21640),,PacketDropQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:58:35-21640),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.queue_0 (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:58:35-21640),,Delay Network.nodeRx.sink (#0 - General-0-20230516-09:58:35-21640),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.queue_1 (#0 - General-0-20230516-09:58:35-21640),
,,,,,,,,159.088500571196,1572,159.088500571196,579,,,,,,,,,,
,,,,,,,,159.124769684817,1573,159.124769684817,580,,,,,,,,,,
,,,,,,,,159.153144695071,1574,159.153144695071,581,,,,,,,,,,
,,,,,,,,159.16097967518,1575,159.16097967518,582,,,,,,,,,,
,,,,,,,,159.16470428441,1576,159.16470428441,583,,,,,,,,,,
,,,,,,,,159.21998421776,1577,159.21998421776,583,,,,,,,,,,
,,,,,,,,159.272227142095,1578,159.272227142095,584,,,,,,,,,,
,,,,,,,,159.283613207826,1579,159.283613207826,585,,,,,,,,,,
,,,,,,,,159.493782566234,1580,159.493782566234,585,,,,,,,,,,
,,,,,,,,159.577765916373,1581,159.577765916373,585,,,,,,,,,,
,,,,,,,,159.634328208475,1582,159.634328208475,586,,,,,,,,,,
,,,,,,,,159.662638391374,1583,159.662638391374,587,,,,,,,,,,
,,,,,,,,159.69605793287,1584,159.69605793287,588,,,,,,,,,,
,,,,,,,,159.786799224864,1585,159.786799224864,588,,,,,,,,,,
,,,,,,,,160.060601554391,1586,160.060601554391,588,,,,,,,,,,
,,,,,,,,160.073104109275,1587,160.073104109275,589,,,,,,,,,,
,,,,,,,,160.221061623408,1588,160.221061623408,589,,,,,,,,,,
,,,,,,,,160.593549060817,1589,160.593549060817,588,,,,,,,,,,
,,,,,,,,160.687963186024,1590,160.687963186024,589,,,,,,,,,,
,,,,,,,,160.957616671416,1591,160.957616671416,589,,,,,,,,,,
,,,,,,,,160.95788473725,1592,160.95788473725,590,,,,,,,,,,
,,,,,,,,161.007609384234,1593,161.007609384234,590,,,,,,,,,,
,,,,,,,,161.275708893209,1594,161.275708893209,590,,,,,,,,,,
,,,,,,,,161.303439646102,1595,161.303439646102,591,,,,,,,,,,
,,,,,,,,161.415475554378,1596,161.415475554378,591,,,,,,,,,,
,,,,,,,,161.444296871169,1597,161.444296871169,592,,,,,,,,,,
,,,,,,,,161.46971733744,1598,161.46971733744,593,,,,,,,,,,
,,,,,,,,161.535764726868,1599,161.535764726868,594,,,,,,,,,,
,,,,,,,,161.538271185623,1600,161.538271185623,595,,,,,,,,,,
,,,,,,,,161.542352635658,1601,161.542352635658,596,,,,,,,,,,
,,,,,,,,161.543102270103,1602,161.543102270103,597,,,,,,,,,,
,,,,,,,,161.645185512008,1603,161.645185512008,597,,,,,,,,,,
,,,,,,,,161.907468064198,1604,161.907468064198,597,,,,,,,,,,
,,,,,,,,161.959944108605,1605,161.959944108605,598,,,,,,,,,,
,,,,,,,,162.078084648464,1606,162.078084648464,598,,,,,,,,,,
,,,,,,,,162.125470806363,1607,162.125470806363,599,,,,,,,,,,
,,,,,,,,162.247598824054,1608,162.247598824054,599,,,,,,,,,,
,,,,,,,,162.413338276121,1609,162.413338276121,599,,,,,,,,,,
,,,,,,,,162.503988403843,1610,162.503988403843,600,,,,,,,,,,
,,,,,,,,162.627443790821,1611,162.627443790821,600,,,,,,,,,,
,,,,,,,,162.704497522898,1612,162.704497522898,601,,,,,,,,,,
,,,,,,,,163.013137236787,1613,163.013137236787,600,,,,,,,,,,
,,,,,,,,163.073940399363,1614,163.073940399363,601,,,,,,,,,,
,,,,,,,,163.117317018314,1615,163.117317018314,602,,,,,,,,,,
,,,,,,,,163.208994405483,1616,163.208994405483,602,,,,,,,,,,
,,,,,,,,163.436825379764,1617,163.436825379764,602,,,,,,,,,,
,,,,,,,,163.542980711394,1618,163.542980711394,603,,,,,,,,,,
,,,,,,,,163.689934042981,1619,163.689934042981,603,,,,,,,,,,
,,,,,,,,163.736621260727,1620,163.736621260727,604,,,,,,,,,,
,,,,,,,,163.780848379628,1621,163.780848379628,604,,,,,,,,,,
,,,,,,,,163.891180909898,1622,163.891180909898,605,,,,,,,,,,
,,,,,,,,163.988378549206,1623,163.988378549206,605,,,,,,,,,,
,,,,,,,,164.04942190351,1624,164.04942190351,606,,,,,,,,,,
,,,,,,,,164.083469722664,1625,164.083469722664,607,,,,,,,,,,
,,,,,,,,164.092360145154,1626,164.092360145154,608,,,,,,,,,,
,,,,,,,,164.299825383394,1627,164.299825383394,608,,,,,,,,,,
,,,,,,,,164.326374887659,1628,164.326374887659,609,,,,,,,,,,
,,,,,,,,164.338301374657,1629,164.338301374657,610,,,,,,,,,,
,,,,,,,,164.346788747038,1630,164.346788747038,611,,,,,,,,,,
,,,,,,,,164.370669602983,1631,164.370669602983,611,,,,,,,,,,
,,,,,,,,164.409532959606,1632,164.409532959606,612,,,,,,,,,,
,,,,,,,,164.429748653231,1633,164.429748653231,613,,,,,,,,,,
,,,,,,,,164.524250452292,1634,164.524250452292,614,,,,,,,,,,
,,,,,,,,164.575838624545,1635,164.575838624545,614,,,,,,,,,,
,,,,,,,,164.621666080851,1636,164.621666080851,615,,,,,,,,,,
,,,,,,,,164.758406652751,1637,164.758406652751,616,,,,,,,,,,
,,,,,,,,164.887952319144,1638,164.887952319144,616,,,,,,,,,,
,,,,,,,,164.962798742636,1639,164.962798742636,617,,,,,,,,,,
,,,,,,,,165.076137568666,1640,165.076137568666,617,,,,,,,,,,
,,,,,,,,165.143017437083,1641,165.143017437083,618,,,,,,,,,,
,,,,,,,,165.158646701333,1642,165.158646701333,619,,,,,,,,,,
,,,,,,,,165.158701313329,1643,165.158701313329,620,,,,,,,,,,
,,,,,,,,165.177098707692,1644,165.177098707692,620,,,,,,,,,,
,,,,,,,,165.232507122177,1645,165.232507122177,621,,,,,,,,,,
,,,,,,,,165.239167635901,1646,165.239167635901,622,,,,,,,,,,
,,,,,,,,165.245733954419,1647,165.245733954419,623,,,,,,,,,,
,,,,,,,,165.276431692673,1648,165.276431692673,624,,,,,,,,,,
,,,,,,,,165.299783063277,1649,165.299783063277,625,,,,,,,,,,
,,,,,,,,165.342608866158,1650,165.342608866158,626,,,,,,,,,,
,,,,,,,,165.612014634656,1651,165.612014634656,625,,,,,,,,,,
,,,,,,,,165.621253386532,1652,165.621253386532,626,,,,,,,,,,
,,,,,,,,165.64551128242,1653,165.64551128242,627,,,,,,,,,,
,,,,,,,,165.737699208248,1654,165.737699208248,628,,,,,,,,,,
,,,,,,,,165.933130085418,1655,165.933130085418,628,,,,,,,,,,
,,,,,,,,166.058437894818,1656,166.058437894818,628,,,,,,,,,,
,,,,,,,,166.220838939198,1657,166.220838939198,628,,,,,,,,,,
,,,,,,,,166.237944121102,1658,166.237944121102,629,,,,,,,,,,
,,,,,,,,166.255277873225,1659,166.255277873225,630,,,,,,,,,,
,,,,,,,,166.297153808451,1660,166.297153808451,631,,,,,,,,,,
,,,,,,,,166.390221164113,1661,166.390221164113,631,,,,,,,,,,
,,,,,,,,166.520141097356,1662,166.520141097356,632,,,,,,,,,,
,,,,,,,,166.532432676171,1663,166.532432676171,633,,,,,,,,,,
,,,,,,,,166.641294293476,1664,166.641294293476,633,,,,,,,,,,
,,,,,,,,166.771448504321,1665,166.771448504321,633,,,,,,,,,,
,,,,,,,,166.964178954046,1666,166.964178954046,634,,,,,,,,,,
,,,,,,,,167.065641629472,1667,167.065641629472,634,,,,,,,,,,
,,,,,,,,167.1465206421,1668,167.1465206421,635,,,,,,,,,,
,,,,,,,,167.313619299619,1669,167.313619299619,635,,,,,,,,,,
,,,,,,,,167.316228696115,1670,167.316228696115,636,,,,,,,,,,
,,,,,,,,167.381503058169,1671,167.381503058169,636,,,,,,,,,,
,,,,,,,,167.387405963455,1672,167.387405963455,637,,,,,,,,,,
,,,,,,,,167.633755426373,1673,167.633755426373,637,,,,,,,,,,
,,,,,,,,167.642100228129,1674,167.642100228129,638,,,,,,,,,,
,,,,,,,,167.647161049061,1675,167.647161049061,639,,,,,,,,,,
,,,,,,,,167.71996333736,1676,167.71996333736,640,,,,,,,,,,
,,,,,,,,167.754620038273,1677,167.754620038273,641,,,,,,,,,,
,,,,,,,,167.895313092801,1678,167.895313092801,641,,,,,,,,,,
,,,,,,,,168.020858159951,1679,168.020858159951,641,,,,,,,,,,
,,,,,,,,168.024138715423,1680,168.024138715423,642,,,,,,,,,,
,,,,,,,,168.078285964789,1681,168.078285964789,643,,,,,,,,,,
,,,,,,,,168.139293043917,1682,168.139293043917,644,,,,,,,,,,
,,,,,,,,168.158282219663,1683,168.158282219663,645,,,,,,,,,,
,,,,,,,,168.332463621809,1684,168.332463621809,645,,,,,,,,,,
,,,,,,,,168.343804094028,1685,168.343804094028,646,,,,,,,,,,
,,,,,,,,168.454248774527,1686,168.454248774527,646,,,,,,,,,,
,,,,,,,,168.624261167453,1687,168.624261167453,646,,,,,,,,,,
,,,,,,,,168.703208826937,1688,168.703208826937,647,,,,,,,,,,
,,,,,,,,168.767291434087,1689,168.767291434087,648,,,,,,,,,,
,,,,,,,,168.856161836848,1690,168.856161836848,648,,,,,,,,,,
,,,,,,,,169.070109589146,1691,169.070109589146,648,,,,,,,,,,
,,,,,,,,169.29690862823,1692,169.29690862823,648,,,,,,,,,,
,,,,,,,,169.429067638848,1693,169.429067638848,648,,,,,,,,,,
,,,,,,,,169.514652560992,1694,169.514652560992,649,,,,,,,,,,
,,,,,,,,169.567369439962,1695,169.567369439962,650,,,,,,,,,,
,,,,,,,,169.62215630936,1696,169.62215630936,650,,,,,,,,,,
,,,,,,,,169.668918717087,1697,169.668918717087,651,,,,,,,,,,
,,,,,,,,169.790304773393,1698,169.790304773393,651,,,,,,,,,,
,,,,,,,,169.862797117024,1699,169.862797117024,652,,,,,,,,,,
,,,,,,,,169.906990435911,1700,169.906990435911,653,,,,,,,,,,
,,,,,,,,170.126866964878,1701,170.126866964878,653,,,,,,,,,,
,,,,,,,,170.487732466571,1702,170.487732466571,652,,,,,,,,,,
,,,,,,,,170.621398570446,1703,170.621398570446,652,,,,,,,,,,
,,,,,,,,170.827207688211,1704,170.827207688211,652,,,,,,,,,,
,,,,,,,,170.827724316821,1705,170.827724316821,653,,,,,,,,,,
,,,,,,,,170.84476205269,1706,170.84476205269,654,,,,,,,,,,
,,,,,,,,170.963230667755,1707,170.963230667755,655,,,,,,,,,,
,,,,,,,,171.078471769693,1708,171.078471769693,655,,,,,,,,,,
,,,,,,,,171.330430785589,1709,171.330430785589,655,,,,,,,,,,
,,,,,,,,171.333897255845,1710,171.333897255845,656,,,,,,,,,,
,,,,,,,,171.457841971723,1711,171.457841971723,656,,,,,,,,,,
,,,,,,,,171.674304689291,1712,171.674304689291,656,,,,,,,,,,
,,,,,,,,171.693785298943,1713,171.693785298943,657,,,,,,,,,,
,,,,,,,,171.880123897323,1714,171.880123897323,657,,,,,,,,,,
,,,,,,,,171.946195406665,1715,171.946195406665,658,,,,,,,,,,
,,,,,,,,172.01755652199,1716,172.01755652199,658,,,,,,,,,,
,,,,,,,,172.032675564634,1717,172.032675564634,659,,,,,,,,,,
,,,,,,,,172.046336450603,1718,172.046336450603,660,,,,,,,,,,
,,,,,,,,172.090808296099,1719,172.090808296099,661,,,,,,,,,,
,,,,,,,,172.187955091456,1720,172.187955091456,661,,,,,,,,,,
,,,,,,,,172.464603108262,1721,172.464603108262,661,,,,,,,,,,
,,,,,,,,172.491959594487,1722,172.491959594487,662,,,,,,,,,,
,,,,,,,,172.748751866463,1723,172.748751866463,662,,,,,,,,,,
,,,,,,,,172.848412794378,1724,172.848412794378,662,,,,,,,,,,
,,,,,,,,172.881657986536,1725,172.881657986536,663,,,,,,,,,,
,,,,,,,,172.999991938872,1726,172.999991938872,663,,,,,,,,,,
,,,,,,,,173.041487597144,1727,173.041487597144,664,,,,,,,,,,
,,,,,,,,173.052721065209,1728,173.052721065209,665,,,,,,,,,,
,,,,,,,,173.144403368939,1729,173.144403368939,666,,,,,,,,,,
,,,,,,,,173.209210404907,1730,173.209210404907,666,,,,,,,,,,
,,,,,,,,173.539428800152,1731,173.539428800152,666,,,,,,,,,,
,,,,,,,,173.62751956188,1732,173.62751956188,666,,,,,,,,,,
,,,,,,,,173.643513122267,1733,173.643513122267,667,,,,,,,,,,
,,,,,,,,173.672765929559,1734,173.672765929559,668,,,,,,,,,,
,,,,,,,,173.702460635437,1735,173.702460635437,669,,,,,,,,,,
,,,,,,,,173.72490135579,1736,173.72490135579,670,,,,,,,,,,
,,,,,,,,173.931697587306,1737,173.931697587306,670,,,,,,,,,,
,,,,,,,,174.033268854612,1738,174.033268854612,670,,,,,,,,,,
,,,,,,,,174.100975025848,1739,174.100975025848,671,,,,,,,,,,
,,,,,,,,174.243996960674,1740,174.243996960674,671,,,,,,,,,,
,,,,,,,,174.473221923258,1741,174.473221923258,671,,,,,,,,,,
,,,,,,,,174.517711770157,1742,174.517711770157,672,,,,,,,,,,
,,,,,,,,174.53823205199,1743,174.53823205199,673,,,,,,,,,,
,,,,,,,,174.661640054664,1744,174.661640054664,673,,,,,,,,,,
,,,,,,,,174.737711714847,1745,174.737711714847,674,,,,,,,,,,
,,,,,,,,174.826233399312,1746,174.826233399312,674,,,,,,,,,,
,,,,,,,,174.865725928521,1747,174.865725928521,675,,,,,,,,,,
,,,,,,,,175.031585267212,1748,175.031585267212,675,,,,,,,,,,
,,,,,,,,175.069644357143,1749,175.069644357143,676,,,,,,,,,,
,,,,,,,,175.092469019463,1750,175.092469019463,677,,,,,,,,,,
,,,,,,,,175.151686499861,1751,175.151686499861,678,,,,,,,,,,
,,,,,,,,175.310844711169,1752,175.310844711169,678,,,,,,,,,,
,,,,,,,,175.367597969552,1753,175.367597969552,679,,,,,,,,,,
,,,,,,,,175.398578183008,1754,175.398578183008,679,,,,,,,,,,
,,,,,,,,175.442793200201,1755,175.442793200201,680,,,,,,,,,,
,,,,,,,,175.47821306161,1756,175.47821306161,681,,,,,,,,,,
,,,,,,,,175.724689075252,1757,175.724689075252,681,,,,,,,,,,
,,,,,,,,176.107146040896,1758,176.107146040896,680,,,,,,,,,,
,,,,,,,,176.238727464075,1759,176.238727464075,680,,,,,,,,,,
,,,,,,,,176.243438047824,1760,176.243438047824,681,,,,,,,,,,
,,,,,,,,176.373466962027,1761,176.373466962027,681,,,,,,,,,,
,,,,,,,,176.39450865235,1762,176.39450865235,682,,,,,,,,,,
,,,,,,,,176.428745493636,1763,176.428745493636,683,,,,,,,,,,
,,,,,,,,176.502324826337,1764,176.502324826337,684,,,,,,,,,,
,,,,,,,,176.588530989067,1765,176.588530989067,684,,,,,,,,,,
,,,,,,,,176.635690561112,1766,176.635690561112,685,,,,,,,,,,
,,,,,,,,176.786731042981,1767,176.786731042981,685,,,,,,,,,,
,,,,,,,,176.814451386833,1768,176.814451386833,686,,,,,,,,,,
,,,,,,,,176.97321431559,1769,176.97321431559,686,,,,,,,,,,
,,,,,,,,177.088590691927,1770,177.088590691927,687,,,,,,,,,,
,,,,,,,,177.130831036867,1771,177.130831036867,688,,,,,,,,,,
,,,,,,,,177.241466343363,1772,177.241466343363,688,,,,,,,,,,
,,,,,,,,177.388814121028,1773,177.388814121028,688,,,,,,,,,,
,,,,,,,,177.720520858799,1774,177.720520858799,688,,,,,,,,,,
,,,,,,,,177.853661293844,1775,177.853661293844,688,,,,,,,,,,
,,,,,,,,178.064528042033,1776,178.064528042033,688,,,,,,,,,,
,,,,,,,,178.079785656847,1777,178.079785656847,689,,,,,,,,,,
,,,,,,,,178.676409226822,1778,178.676409226822,687,,,,,,,,,,
,,,,,,,,178.877360088492,1779,178.877360088492,687,,,,,,,,,,
,,,,,,,,178.922441069555,1780,178.922441069555,688,,,,,,,,,,
,,,,,,,,178.980659174869,1781,178.980659174869,688,,,,,,,,,,
,,,,,,,,178.985288125461,1782,178.985288125461,689,,,,,,,,,,
,,,,,,,,179.051921213063,1783,179.051921213063,690,,,,,,,,,,
,,,,,,,,179.09126945276,1784,179.09126945276,691,,,,,,,,,,
,,,,,,,,179.150757078349,1785,179.150757078349,692,,,,,,,,,,
,,,,,,,,179.21945664194,1786,179.21945664194,692,,,,,,,,,,
,,,,,,,,179.303353970233,1787,179.303353970233,693,,,,,,,,,,
,,,,,,,,179.322251821905,1788,179.322251821905,694,,,,,,,,,,
,,,,,,,,179.41931839669,1789,179.41931839669,694,,,,,,,,,,
,,,,,,,,179.428209832925,1790,179.428209832925,695,,,,,,,,,,
,,,,,,,,179.497161125117,1791,179.497161125117,696,,,,,,,,,,
,,,,,,,,179.557442215917,1792,179.557442215917,697,,,,,,,,,,
,,,,,,,,179.759023962351,1793,179.759023962351,697,,,,,,,,,,
,,,,,,,,180.028832266646,1794,180.028832266646,696,,,,,,,,,,
,,,,,,,,180.127647131963,1795,180.127647131963,697,,,,,,,,,,
,,,,,,,,180.271686292464,1796,180.271686292464,697,,,,,,,,,,
,,,,,,,,180.323007130587,1797,180.323007130587,698,,,,,,,,,,
,,,,,,,,180.360329103423,1798,180.360329103423,699,,,,,,,,,,
,,,,,,,,180.414233054277,1799,180.414233054277,699,,,,,,,,,,
,,,,,,,,180.633709759156,1800,180.633709759156,699,,,,,,,,,,
,,,,,,,,180.800225231894,1801,180.800225231894,699,,,,,,,,,,
,,,,,,,,180.919718045231,1802,180.919718045231,700,,,,,,,,,,
,,,,,,,,180.962518560277,1803,180.962518560277,701,,,,,,,,,,
,,,,,,,,181.024758362712,1804,181.024758362712,701,,,,,,,,,,
,,,,,,,,181.048514917005,1805,181.048514917005,702,,,,,,,,,,
,,,,,,,,181.07925164428,1806,181.07925164428,703,,,,,,,,,,
,,,,,,,,181.085373587492,1807,181.085373587492,704,,,,,,,,,,
,,,,,,,,181.171065897641,1808,181.171065897641,704,,,,,,,,,,
,,,,,,,,181.379834923954,1809,181.379834923954,704,,,,,,,,,,
,,,,,,,,181.401513926529,1810,181.401513926529,705,,,,,,,,,,
,,,,,,,,181.652286160055,1811,181.652286160055,705,,,,,,,,,,
,,,,,,,,181.787468368662,1812,181.787468368662,705,,,,,,,,,,
,,,,,,,,181.800265363149,1813,181.800265363149,706,,,,,,,,,,
,,,,,,,,182.076613007208,1814,182.076613007208,706,,,,,,,,,,
,,,,,,,,182.117330725262,1815,182.117330725262,707,,,,,,,,,,
,,,,,,,,182.224996590147,1816,182.224996590147,707,,,,,,,,,,
,,,,,,,,182.244278889027,1817,182.244278889027,708,,,,,,,,,,
,,,,,,,,182.373375159586,1818,182.373375159586,708,,,,,,,,,,
,,,,,,,,182.385693496815,1819,182.385693496815,709,,,,,,,,,,
,,,,,,,,182.403664602739,1820,182.403664602739,710,,,,,,,,,,
,,,,,,,,182.633789939342,1821,182.633789939342,710,,,,,,,,,,
,,,,,,,,182.771711474416,1822,182.771711474416,710,,,,,,,,,,
,,,,,,,,182.777567359248,1823,182.777567359248,711,,,,,,,,,,
,,,,,,,,182.846354836396,1824,182.846354836396,712,,,,,,,,,,
,,,,,,,,183.240015449377,1825,183.240015449377,711,,,,,,,,,,
,,,,,,,,183.249159314181,1826,183.249159314181,712,,,,,,,,,,
,,,,,,,,183.25930179252,1827,183.25930179252,713,,,,,,,,,,
,,,,,,,,183.308150721159,1828,183.308150721159,714,,,,,,,,,,
,,,,,,,,183.507272285209,1829,183.507272285209,714,,,,,,,,,,
,,,,,,,,183.638001423709,1830,183.638001423709,714,,,,,,,,,,
,,,,,,,,183.721589180463,1831,183.721589180463,715,,,,,,,,,,
,,,,,,,,183.807914034889,1832,183.807914034889,715,,,,,,,,,,
,,,,,,,,183.853787569023,1833,183.853787569023,716,,,,,,,,,,
,,,,,,,,183.890371052937,1834,183.890371052937,717,,,,,,,,,,
,,,,,,,,183.932278133294,1835,183.932278133294,718,,,,,,,,,,
,,,,,,,,184.381007974417,1836,184.381007974417,716,,,,,,,,,,
,,,,,,,,184.522627322467,1837,184.522627322467,717,,,,,,,,,,
,,,,,,,,184.607966391089,1838,184.607966391089,717,,,,,,,,,,
,,,,,,,,184.645737761643,1839,184.645737761643,718,,,,,,,,,,
,,,,,,,,184.935687627011,1840,184.935687627011,718,,,,,,,,,,
,,,,,,,,185.042783131648,1841,185.042783131648,718,,,,,,,,,,
,,,,,,,,185.12482988844,1842,185.12482988844,719,,,,,,,,,,
,,,,,,,,185.197671285981,1843,185.197671285981,719,,,,,,,,,,
,,,,,,,,185.280835581252,1844,185.280835581252,720,,,,,,,,,,
,,,,,,,,185.347187749745,1845,185.347187749745,721,,,,,,,,,,
,,,,,,,,185.352440358781,1846,185.352440358781,722,,,,,,,,,,
,,,,,,,,185.583867848642,1847,185.583867848642,721,,,,,,,,,,
,,,,,,,,185.594858126161,1848,185.594858126161,722,,,,,,,,,,
,,,,,,,,185.675746495023,1849,185.675746495023,723,,,,,,,,,,
,,,,,,,,185.771051837641,1850,185.771051837641,723,,,,,,,,,,
,,,,,,,,185.946418239374,1851,185.946418239374,724,,,,,,,,,,
,,,,,,,,186.07795848863,1852,186.07795848863,724,,,,,,,,,,
,,,,,,,,186.207265682418,1853,186.207265682418,724,,,,,,,,,,
,,,,,,,,186.235241362657,1854,186.235241362657,725,,,,,,,,,,
,,,,,,,,186.23917338765,1855,186.23917338765,726,,,,,,,,,,
,,,,,,,,186.57152960029,1856,186.57152960029,725,,,,,,,,,,
,,,,,,,,186.71985862012,1857,186.71985862012,726,,,,,,,,,,
,,,,,,,,186.85504330581,1858,186.85504330581,726,,,,,,,,,,
,,,,,,,,186.87948899507,1859,186.87948899507,727,,,,,,,,,,
,,,,,,,,186.906671346971,1860,186.906671346971,728,,,,,,,,,,
,,,,,,,,187.140130169178,1861,187.140130169178,728,,,,,,,,,,
,,,,,,,,187.243530751452,1862,187.243530751452,728,,,,,,,,,,
,,,,,,,,187.247918019247,1863,187.247918019247,729,,,,,,,,,,
,,,,,,,,187.289432658696,1864,187.289432658696,730,,,,,,,,,,
,,,,,,,,187.329939981614,1865,187.329939981614,731,,,,,,,,,,
,,,,,,,,187.459944582532,1866,187.459944582532,731,,,,,,,,,,
,,,,,,,,187.470450965822,1867,187.470450965822,732,,,,,,,,,,
,,,,,,,,187.558300514872,1868,187.558300514872,733,,,,,,,,,,
,,,,,,,,187.622848491975,1869,187.622848491975,733,,,,,,,,,,
,,,,,,,,187.764175473504,1870,187.764175473504,734,,,,,,,,,,
,,,,,,,,187.935667783914,1871,187.935667783914,734,,,,,,,,,,
,,,,,,,,187.964631353707,1872,187.964631353707,735,,,,,,,,,,
,,,,,,,,188.000040233717,1873,188.000040233717,735,,,,,,,,,,
,,,,,,,,188.269300220484,1874,188.269300220484,735,,,,,,,,,,
,,,,,,,,188.285662161835,1875,188.285662161835,736,,,,,,,,,,
,,,,,,,,188.781865436325,1876,188.781865436325,734,,,,,,,,,,
,,,,,,,,188.82195305769,1877,188.82195305769,735,,,,,,,,,,
,,,,,,,,188.839929466507,1878,188.839929466507,736,,,,,,,,,,
,,,,,,,,189.008065906032,1879,189.008065906032,736,,,,,,,,,,
,,,,,,,,189.079995583259,1880,189.079995583259,737,,,,,,,,,,
,,,,,,,,189.095122527763,1881,189.095122527763,738,,,,,,,,,,
,,,,,,,,189.294248176897,1882,189.294248176897,738,,,,,,,,,,
,,,,,,,,189.320042699826,1883,189.320042699826,739,,,,,,,,,,
,,,,,,,,189.362767461457,1884,189.362767461457,740,,,,,,,,,,
,,,,,,,,189.369901162099,1885,189.369901162099,740,,,,,,,,,,
,,,,,,,,189.397692466779,1886,189.397692466779,741,,,,,,,,,,
,,,,,,,,189.520011440834,1887,189.520011440834,742,,,,,,,,,,
,,,,,,,,189.651340076369,1888,189.651340076369,742,,,,,,,,,,
,,,,,,,,189.701631318037,1889,189.701631318037,743,,,,,,,,,,
,,,,,,,,190.081134551409,1890,190.081134551409,742,,,,,,,,,,
,,,,,,,,190.118362729723,1891,190.118362729723,743,,,,,,,,,,
,,,,,,,,190.188429833939,1892,190.188429833939,743,,,,,,,,,,
,,,,,,,,190.315237026324,1893,190.315237026324,744,,,,,,,,,,
,,,,,,,,190.365065908045,1894,190.365065908045,745,,,,,,,,,,
,,,,,,,,190.406009839312,1895,190.406009839312,745,,,,,,,,,,
,,,,,,,,190.455756837054,1896,190.455756837054,746,,,,,,,,,,
,,,,,,,,190.58586810084,1897,190.58586810084,746,,,,,,,,,,
,,,,,,,,190.744102165869,1898,190.744102165869,747,,,,,,,,,,
,,,,,,,,190.912949948671,1899,190.912949948671,747,,,,,,,,,,
,,,,,,,,191.035388252269,1900,191.035388252269,747,,,,,,,,,,
,,,,,,,,191.059935200483,1901,191.059935200483,748,,,,,,,,,,
,,,,,,,,191.098342357653,1902,191.098342357653,749,,,,,,,,,,
,,,,,,,,191.462613326455,1903,191.462613326455,748,,,,,,,,,,
,,,,,,,,191.829869284979,1904,191.829869284979,747,,,,,,,,,,
,,,,,,,,191.847585726071,1905,191.847585726071,748,,,,,,,,,,
,,,,,,,,192.069760446321,1906,192.069760446321,748,,,,,,,,,,
,,,,,,,,192.10412798482,1907,192.10412798482,749,,,,,,,,,,
,,,,,,,,192.22483510091,1908,192.22483510091,749,,,,,,,,,,
,,,,,,,,192.244655232965,1909,192.244655232965,750,,,,,,,,,,
,,,,,,,,192.302775963276,1910,192.302775963276,751,,,,,,,,,,
,,,,,,,,192.345165197308,1911,192.345165197308,752,,,,,,,,,,
,,,,,,,,192.368395733723,1912,192.368395733723,753,,,,,,,,,,
,,,,,,,,192.433800089975,1913,192.433800089975,753,,,,,,,,,,
,,,,,,,,192.54315202769,1914,192.54315202769,754,,,,,,,,,,
,,,,,,,,192.617003281392,1915,192.617003281392,754,,,,,,,,,,
,,,,,,,,192.757200976092,1916,192.757200976092,755,,,,,,,,,,
,,,,,,,,192.94934636969,1917,192.94934636969,755,,,,,,,,,,
,,,,,,,,193.042000060744,1918,193.042000060744,755,,,,,,,,,,
,,,,,,,,193.262226905288,1919,193.262226905288,755,,,,,,,,,,
,,,,,,,,193.330668799444,1920,193.330668799444,756,,,,,,,,,,
,,,,,,,,193.355528251871,1921,193.355528251871,757,,,,,,,,,,
,,,,,,,,193.368089286805,1922,193.368089286805,758,,,,,,,,,,
,,,,,,,,193.465612191048,1923,193.465612191048,758,,,,,,,,,,
,,,,,,,,193.619198677626,1924,193.619198677626,758,,,,,,,,,,
,,,,,,,,193.63102029713,1925,193.63102029713,759,,,,,,,,,,
,,,,,,,,193.698667285117,1926,193.698667285117,760,,,,,,,,,,
,,,,,,,,193.760095312979,1927,193.760095312979,761,,,,,,,,,,
,,,,,,,,193.952588896745,1928,193.952588896745,761,,,,,,,,,,
,,,,,,,,193.991498902585,1929,193.991498902585,761,,,,,,,,,,
,,,,,,,,194.005980516033,1930,194.005980516033,762,,,,,,,,,,
,,,,,,,,194.044033487042,1931,194.044033487042,763,,,,,,,,,,
,,,,,,,,194.379529924978,1932,194.379529924978,762,,,,,,,,,,
,,,,,,,,194.445420779662,1933,194.445420779662,763,,,,,,,,,,
,,,,,,,,194.512991011238,1934,194.512991011238,764,,,,,,,,,,
,,,,,,,,194.643860527211,1935,194.643860527211,764,,,,,,,,,,
,,,,,,,,194.651370644297,1936,194.651370644297,765,,,,,,,,,,
,,,,,,,,194.658539866102,1937,194.658539866102,766,,,,,,,,,,
