PacketDropQueue Network.nodeTx.TrTx (#0 - General-0-20230516-06:40:48-13747),,PacketDropQueue Network.queue_0 (#0 - General-0-20230516-06:40:48-13747),,PacketDropQueue Network.queue_1 (#0 - General-0-20230516-06:40:48-13747),,PacketDropQueue Network.nodeRx.TrRx (#0 - General-0-20230516-06:40:48-13747),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-06:40:48-13747),,BufferSizeQueue Network.nodeTx.TrTx (#0 - General-0-20230516-06:40:48-13747),,BufferSizeQueue Network.queue_0 (#0 - General-0-20230516-06:40:48-13747),,BufferSizeQueue Network.nodeRx.TrRx (#0 - General-0-20230516-06:40:48-13747),,Delay Network.nodeRx.sink (#0 - General-0-20230516-06:40:48-13747),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-06:40:48-13747),,BufferSizeQueue Network.queue_1 (#0 - General-0-20230516-06:40:48-13747),
,,,,,,,,121.82317379773,1204,121.82317379773,433,,,,,,,,,,
,,,,,,,,121.937226245226,1205,121.937226245226,433,,,,,,,,,,
,,,,,,,,121.959586151059,1206,121.959586151059,434,,,,,,,,,,
,,,,,,,,121.966115510624,1207,121.966115510624,435,,,,,,,,,,
,,,,,,,,122.226082835159,1208,122.226082835159,435,,,,,,,,,,
,,,,,,,,122.319540876794,1209,122.319540876794,436,,,,,,,,,,
,,,,,,,,122.356538794769,1210,122.356538794769,436,,,,,,,,,,
,,,,,,,,122.421479867448,1211,122.421479867448,437,,,,,,,,,,
,,,,,,,,122.473100212942,1212,122.473100212942,438,,,,,,,,,,
,,,,,,,,122.506507721248,1213,122.506507721248,439,,,,,,,,,,
,,,,,,,,122.606763962081,1214,122.606763962081,439,,,,,,,,,,
,,,,,,,,122.633999084716,1215,122.633999084716,440,,,,,,,,,,
,,,,,,,,122.855321807869,1216,122.855321807869,440,,,,,,,,,,
,,,,,,,,122.927582031623,1217,122.927582031623,440,,,,,,,,,,
,,,,,,,,122.984252227608,1218,122.984252227608,441,,,,,,,,,,
,,,,,,,,123.030127357873,1219,123.030127357873,442,,,,,,,,,,
,,,,,,,,123.293540497467,1220,123.293540497467,442,,,,,,,,,,
,,,,,,,,123.354516714753,1221,123.354516714753,442,,,,,,,,,,
,,,,,,,,123.444185298412,1222,123.444185298412,443,,,,,,,,,,
,,,,,,,,123.485355356199,1223,123.485355356199,444,,,,,,,,,,
,,,,,,,,123.54188088433,1224,123.54188088433,444,,,,,,,,,,
,,,,,,,,123.894196018453,1225,123.894196018453,444,,,,,,,,,,
,,,,,,,,123.984036255097,1226,123.984036255097,444,,,,,,,,,,
,,,,,,,,123.998358582245,1227,123.998358582245,445,,,,,,,,,,
,,,,,,,,124.042132527856,1228,124.042132527856,446,,,,,,,,,,
,,,,,,,,124.052314092054,1229,124.052314092054,447,,,,,,,,,,
,,,,,,,,124.159322341017,1230,124.159322341017,447,,,,,,,,,,
,,,,,,,,124.201389108257,1231,124.201389108257,448,,,,,,,,,,
,,,,,,,,124.307033207675,1232,124.307033207675,449,,,,,,,,,,
,,,,,,,,124.396443796488,1233,124.396443796488,449,,,,,,,,,,
,,,,,,,,124.568882985035,1234,124.568882985035,449,,,,,,,,,,
,,,,,,,,124.676522030977,1235,124.676522030977,450,,,,,,,,,,
,,,,,,,,124.728066785978,1236,124.728066785978,450,,,,,,,,,,
,,,,,,,,124.778693182686,1237,124.778693182686,451,,,,,,,,,,
,,,,,,,,124.782522062463,1238,124.782522062463,452,,,,,,,,,,
,,,,,,,,125.505868907743,1239,125.505868907743,450,,,,,,,,,,
,,,,,,,,125.923413268166,1240,125.923413268166,448,,,,,,,,,,
,,,,,,,,125.966783215206,1241,125.966783215206,449,,,,,,,,,,
,,,,,,,,126.026229816876,1242,126.026229816876,450,,,,,,,,,,
,,,,,,,,126.154030029793,1243,126.154030029793,450,,,,,,,,,,
,,,,,,,,126.431505491951,1244,126.431505491951,450,,,,,,,,,,
,,,,,,,,126.533001387788,1245,126.533001387788,450,,,,,,,,,,
,,,,,,,,126.644488073195,1246,126.644488073195,451,,,,,,,,,,
,,,,,,,,126.812181546494,1247,126.812181546494,451,,,,,,,,,,
,,,,,,,,126.84320115882,1248,126.84320115882,452,,,,,,,,,,
,,,,,,,,127.217116006624,1249,127.217116006624,451,,,,,,,,,,
,,,,,,,,127.300142071301,1250,127.300142071301,452,,,,,,,,,,
,,,,,,,,127.520682151681,1251,127.520682151681,452,,,,,,,,,,
,,,,,,,,127.835181906951,1252,127.835181906951,451,,,,,,,,,,
,,,,,,,,127.979812664167,1253,127.979812664167,451,,,,,,,,,,
,,,,,,,,127.991858490944,1254,127.991858490944,452,,,,,,,,,,
,,,,,,,,128.111673629728,1255,128.111673629728,453,,,,,,,,,,
,,,,,,,,128.143450563866,1256,128.143450563866,453,,,,,,,,,,
,,,,,,,,128.184322329289,1257,128.184322329289,454,,,,,,,,,,
,,,,,,,,128.1928844087,1258,128.1928844087,455,,,,,,,,,,
,,,,,,,,128.208864386743,1259,128.208864386743,456,,,,,,,,,,
,,,,,,,,128.353796573691,1260,128.353796573691,456,,,,,,,,,,
,,,,,,,,128.360264934206,1261,128.360264934206,457,,,,,,,,,,
,,,,,,,,128.362457672275,1262,128.362457672275,458,,,,,,,,,,
,,,,,,,,128.390151894808,1263,128.390151894808,459,,,,,,,,,,
,,,,,,,,128.404915083131,1264,128.404915083131,460,,,,,,,,,,
,,,,,,,,128.461528038301,1265,128.461528038301,461,,,,,,,,,,
,,,,,,,,128.49172353865,1266,128.49172353865,462,,,,,,,,,,
,,,,,,,,128.565537212905,1267,128.565537212905,462,,,,,,,,,,
,,,,,,,,128.770395528565,1268,128.770395528565,462,,,,,,,,,,
,,,,,,,,128.918712869369,1269,128.918712869369,463,,,,,,,,,,
,,,,,,,,128.938486046163,1270,128.938486046163,463,,,,,,,,,,
,,,,,,,,129.25727446339,1271,129.25727446339,463,,,,,,,,,,
,,,,,,,,129.314063232702,1272,129.314063232702,464,,,,,,,,,,
,,,,,,,,129.326542541928,1273,129.326542541928,464,,,,,,,,,,
,,,,,,,,129.365864270627,1274,129.365864270627,465,,,,,,,,,,
,,,,,,,,129.377181603866,1275,129.377181603866,466,,,,,,,,,,
,,,,,,,,129.464745483675,1276,129.464745483675,467,,,,,,,,,,
,,,,,,,,129.553830863864,1277,129.553830863864,467,,,,,,,,,,
,,,,,,,,129.829452171612,1278,129.829452171612,467,,,,,,,,,,
,,,,,,,,129.96625757375,1279,129.96625757375,467,,,,,,,,,,
,,,,,,,,130.248909970806,1280,130.248909970806,467,,,,,,,,,,
,,,,,,,,130.437396432226,1281,130.437396432226,467,,,,,,,,,,
,,,,,,,,130.442790127868,1282,130.442790127868,468,,,,,,,,,,
,,,,,,,,130.71741531489,1283,130.71741531489,468,,,,,,,,,,
,,,,,,,,130.808101625621,1284,130.808101625621,468,,,,,,,,,,
,,,,,,,,131.218095054888,1285,131.218095054888,467,,,,,,,,,,
,,,,,,,,131.440473336463,1286,131.440473336463,467,,,,,,,,,,
,,,,,,,,131.491522852733,1287,131.491522852733,468,,,,,,,,,,
,,,,,,,,131.643359767573,1288,131.643359767573,468,,,,,,,,,,
,,,,,,,,131.69121742468,1289,131.69121742468,469,,,,,,,,,,
,,,,,,,,131.714984011791,1290,131.714984011791,470,,,,,,,,,,
,,,,,,,,131.730978433126,1291,131.730978433126,470,,,,,,,,,,
,,,,,,,,131.875793045521,1292,131.875793045521,471,,,,,,,,,,
,,,,,,,,131.991290498878,1293,131.991290498878,471,,,,,,,,,,
,,,,,,,,132.012246947451,1294,132.012246947451,472,,,,,,,,,,
,,,,,,,,132.119180053288,1295,132.119180053288,473,,,,,,,,,,
,,,,,,,,132.348205775278,1296,132.348205775278,472,,,,,,,,,,
,,,,,,,,132.54630130489,1297,132.54630130489,472,,,,,,,,,,
,,,,,,,,132.547198443623,1298,132.547198443623,473,,,,,,,,,,
,,,,,,,,132.55743029158,1299,132.55743029158,474,,,,,,,,,,
,,,,,,,,132.56688696523,1300,132.56688696523,475,,,,,,,,,,
,,,,,,,,132.635758049626,1301,132.635758049626,476,,,,,,,,,,
,,,,,,,,132.732301629596,1302,132.732301629596,476,,,,,,,,,,
,,,,,,,,132.819309620633,1303,132.819309620633,477,,,,,,,,,,
,,,,,,,,132.867507541589,1304,132.867507541589,478,,,,,,,,,,
,,,,,,,,132.895156309999,1305,132.895156309999,479,,,,,,,,,,
,,,,,,,,132.905311187057,1306,132.905311187057,480,,,,,,,,,,
,,,,,,,,132.923826792406,1307,132.923826792406,480,,,,,,,,,,
,,,,,,,,133.343353654418,1308,133.343353654418,479,,,,,,,,,,
,,,,,,,,133.539665983374,1309,133.539665983374,479,,,,,,,,,,
,,,,,,,,133.766562892036,1310,133.766562892036,479,,,,,,,,,,
,,,,,,,,133.772594694414,1311,133.772594694414,480,,,,,,,,,,
,,,,,,,,133.804218404998,1312,133.804218404998,481,,,,,,,,,,
,,,,,,,,133.86782345211,1313,133.86782345211,482,,,,,,,,,,
,,,,,,,,133.93191499443,1314,133.93191499443,482,,,,,,,,,,
,,,,,,,,133.944226039922,1315,133.944226039922,483,,,,,,,,,,
,,,,,,,,134.009571365895,1316,134.009571365895,484,,,,,,,,,,
,,,,,,,,134.070646783382,1317,134.070646783382,485,,,,,,,,,,
,,,,,,,,134.141653817948,1318,134.141653817948,485,,,,,,,,,,
,,,,,,,,134.532667894913,1319,134.532667894913,484,,,,,,,,,,
,,,,,,,,134.874581545182,1320,134.874581545182,484,,,,,,,,,,
,,,,,,,,134.929695340013,1321,134.929695340013,484,,,,,,,,,,
,,,,,,,,134.940226781933,1322,134.940226781933,485,,,,,,,,,,
,,,,,,,,135.134805240325,1323,135.134805240325,485,,,,,,,,,,
,,,,,,,,135.138851035891,1324,135.138851035891,486,,,,,,,,,,
,,,,,,,,135.151329788127,1325,135.151329788127,487,,,,,,,,,,
,,,,,,,,135.21743776821,1326,135.21743776821,488,,,,,,,,,,
,,,,,,,,135.249080507329,1327,135.249080507329,489,,,,,,,,,,
,,,,,,,,135.310377234197,1328,135.310377234197,490,,,,,,,,,,
,,,,,,,,135.362093926904,1329,135.362093926904,490,,,,,,,,,,
,,,,,,,,135.388916236231,1330,135.388916236231,491,,,,,,,,,,
,,,,,,,,135.439967493825,1331,135.439967493825,492,,,,,,,,,,
,,,,,,,,135.446034923842,1332,135.446034923842,493,,,,,,,,,,
,,,,,,,,135.557321305003,1333,135.557321305003,493,,,,,,,,,,
,,,,,,,,135.570542464986,1334,135.570542464986,494,,,,,,,,,,
,,,,,,,,135.612811443793,1335,135.612811443793,495,,,,,,,,,,
,,,,,,,,135.807131499426,1336,135.807131499426,495,,,,,,,,,,
,,,,,,,,135.932226365492,1337,135.932226365492,495,,,,,,,,,,
,,,,,,,,135.983253505268,1338,135.983253505268,496,,,,,,,,,,
,,,,,,,,136.085193024075,1339,136.085193024075,497,,,,,,,,,,
,,,,,,,,136.133222205456,1340,136.133222205456,497,,,,,,,,,,
,,,,,,,,136.184165056478,1341,136.184165056478,498,,,,,,,,,,
,,,,,,,,136.18638692168,1342,136.18638692168,499,,,,,,,,,,
,,,,,,,,136.242908085165,1343,136.242908085165,500,,,,,,,,,,
,,,,,,,,136.289868888378,1344,136.289868888378,501,,,,,,,,,,
,,,,,,,,136.3851974815,1345,136.3851974815,501,,,,,,,,,,
,,,,,,,,136.493552300329,1346,136.493552300329,502,,,,,,,,,,
,,,,,,,,136.50081390614,1347,136.50081390614,503,,,,,,,,,,
,,,,,,,,136.5989923967,1348,136.5989923967,503,,,,,,,,,,
,,,,,,,,136.771818333997,1349,136.771818333997,503,,,,,,,,,,
,,,,,,,,137.017148918147,1350,137.017148918147,503,,,,,,,,,,
,,,,,,,,137.123113412468,1351,137.123113412468,503,,,,,,,,,,
,,,,,,,,137.234524886115,1352,137.234524886115,504,,,,,,,,,,
,,,,,,,,137.364112667765,1353,137.364112667765,504,,,,,,,,,,
,,,,,,,,137.403281121753,1354,137.403281121753,505,,,,,,,,,,
,,,,,,,,137.480267315334,1355,137.480267315334,506,,,,,,,,,,
,,,,,,,,137.518279218468,1356,137.518279218468,507,,,,,,,,,,
,,,,,,,,137.529986222401,1357,137.529986222401,507,,,,,,,,,,
,,,,,,,,137.70915165599,1358,137.70915165599,508,,,,,,,,,,
,,,,,,,,137.761077028478,1359,137.761077028478,508,,,,,,,,,,
,,,,,,,,137.910600140291,1360,137.910600140291,509,,,,,,,,,,
,,,,,,,,137.962582334779,1361,137.962582334779,509,,,,,,,,,,
,,,,,,,,137.995593004184,1362,137.995593004184,510,,,,,,,,,,
,,,,,,,,138.034312750908,1363,138.034312750908,511,,,,,,,,,,
,,,,,,,,138.159463646603,1364,138.159463646603,511,,,,,,,,,,
,,,,,,,,138.162504445979,1365,138.162504445979,512,,,,,,,,,,
,,,,,,,,138.244961618297,1366,138.244961618297,513,,,,,,,,,,
,,,,,,,,138.378618460029,1367,138.378618460029,513,,,,,,,,,,
,,,,,,,,138.429644375065,1368,138.429644375065,514,,,,,,,,,,
,,,,,,,,138.441273541742,1369,138.441273541742,515,,,,,,,,,,
,,,,,,,,138.516958973465,1370,138.516958973465,516,,,,,,,,,,
,,,,,,,,138.610177647522,1371,138.610177647522,516,,,,,,,,,,
,,,,,,,,138.619086243271,1372,138.619086243271,517,,,,,,,,,,
,,,,,,,,138.740561814128,1373,138.740561814128,517,,,,,,,,,,
,,,,,,,,138.850126801153,1374,138.850126801153,518,,,,,,,,,,
,,,,,,,,138.950854069992,1375,138.950854069992,518,,,,,,,,,,
,,,,,,,,138.953862349546,1376,138.953862349546,519,,,,,,,,,,
,,,,,,,,139.273628225287,1377,139.273628225287,519,,,,,,,,,,
,,,,,,,,139.493709912724,1378,139.493709912724,519,,,,,,,,,,
,,,,,,,,139.504613099086,1379,139.504613099086,520,,,,,,,,,,
,,,,,,,,139.619220902592,1380,139.619220902592,520,,,,,,,,,,
,,,,,,,,139.821087278585,1381,139.821087278585,520,,,,,,,,,,
,,,,,,,,140.043016830762,1382,140.043016830762,520,,,,,,,,,,
,,,,,,,,140.045979305992,1383,140.045979305992,521,,,,,,,,,,
,,,,,,,,140.04610013618,1384,140.04610013618,522,,,,,,,,,,
,,,,,,,,140.122654044407,1385,140.122654044407,522,,,,,,,,,,
,,,,,,,,140.399464050176,1386,140.399464050176,522,,,,,,,,,,
,,,,,,,,140.451256394683,1387,140.451256394683,523,,,,,,,,,,
,,,,,,,,140.76899945683,1388,140.76899945683,522,,,,,,,,,,
,,,,,,,,140.8432718318,1389,140.8432718318,523,,,,,,,,,,
,,,,,,,,141.002392058134,1390,141.002392058134,523,,,,,,,,,,
,,,,,,,,141.04782081584,1391,141.04782081584,524,,,,,,,,,,
,,,,,,,,141.531579560746,1392,141.531579560746,522,,,,,,,,,,
,,,,,,,,141.552721678244,1393,141.552721678244,523,,,,,,,,,,
,,,,,,,,141.596607095948,1394,141.596607095948,524,,,,,,,,,,
,,,,,,,,141.598537906467,1395,141.598537906467,525,,,,,,,,,,
,,,,,,,,141.787149417151,1396,141.787149417151,525,,,,,,,,,,
,,,,,,,,141.860161619177,1397,141.860161619177,526,,,,,,,,,,
,,,,,,,,142.007422905431,1398,142.007422905431,526,,,,,,,,,,
,,,,,,,,142.192431827418,1399,142.192431827418,526,,,,,,,,,,
,,,,,,,,142.319916972673,1400,142.319916972673,527,,,,,,,,,,
,,,,,,,,142.366632295319,1401,142.366632295319,527,,,,,,,,,,
,,,,,,,,142.466984734109,1402,142.466984734109,528,,,,,,,,,,
,,,,,,,,142.492198701752,1403,142.492198701752,529,,,,,,,,,,
,,,,,,,,142.528925518502,1404,142.528925518502,529,,,,,,,,,,
,,,,,,,,142.537321522505,1405,142.537321522505,530,,,,,,,,,,
,,,,,,,,142.614384628585,1406,142.614384628585,531,,,,,,,,,,
,,,,,,,,142.623301736812,1407,142.623301736812,532,,,,,,,,,,
,,,,,,,,142.655401502601,1408,142.655401502601,533,,,,,,,,,,
,,,,,,,,142.680426830641,1409,142.680426830641,534,,,,,,,,,,
,,,,,,,,142.681299620272,1410,142.681299620272,535,,,,,,,,,,
,,,,,,,,142.691837234335,1411,142.691837234335,536,,,,,,,,,,
,,,,,,,,142.694363346515,1412,142.694363346515,537,,,,,,,,,,
,,,,,,,,142.725157226073,1413,142.725157226073,537,,,,,,,,,,
,,,,,,,,142.740739144684,1414,142.740739144684,538,,,,,,,,,,
,,,,,,,,142.747583032222,1415,142.747583032222,539,,,,,,,,,,
,,,,,,,,142.819688272664,1416,142.819688272664,540,,,,,,,,,,
,,,,,,,,142.826473860469,1417,142.826473860469,541,,,,,,,,,,
,,,,,,,,142.851661338938,1418,142.851661338938,542,,,,,,,,,,
,,,,,,,,143.045647514897,1419,143.045647514897,542,,,,,,,,,,
,,,,,,,,143.091770092658,1420,143.091770092658,543,,,,,,,,,,
,,,,,,,,143.10945816327,1421,143.10945816327,544,,,,,,,,,,
,,,,,,,,143.115126551386,1422,143.115126551386,545,,,,,,,,,,
,,,,,,,,143.197152450647,1423,143.197152450647,545,,,,,,,,,,
,,,,,,,,143.439286115291,1424,143.439286115291,545,,,,,,,,,,
,,,,,,,,143.587767522696,1425,143.587767522696,545,,,,,,,,,,
,,,,,,,,143.804008016969,1426,143.804008016969,545,,,,,,,,,,
,,,,,,,,143.864963935053,1427,143.864963935053,546,,,,,,,,,,
,,,,,,,,144.09253593336,1428,144.09253593336,546,,,,,,,,,,
,,,,,,,,144.109184952752,1429,144.109184952752,547,,,,,,,,,,
,,,,,,,,144.149560243463,1430,144.149560243463,547,,,,,,,,,,
,,,,,,,,144.171824128667,1431,144.171824128667,548,,,,,,,,,,
,,,,,,,,144.296625951795,1432,144.296625951795,549,,,,,,,,,,
,,,,,,,,144.353362763762,1433,144.353362763762,549,,,,,,,,,,
,,,,,,,,144.409039844906,1434,144.409039844906,550,,,,,,,,,,
,,,,,,,,144.484167082273,1435,144.484167082273,551,,,,,,,,,,
,,,,,,,,144.520076650555,1436,144.520076650555,552,,,,,,,,,,
,,,,,,,,144.563068870829,1437,144.563068870829,552,,,,,,,,,,
,,,,,,,,144.570370125213,1438,144.570370125213,553,,,,,,,,,,
,,,,,,,,144.722457715976,1439,144.722457715976,553,,,,,,,,,,
,,,,,,,,144.777248959746,1440,144.777248959746,554,,,,,,,,,,
,,,,,,,,144.916287892469,1441,144.916287892469,555,,,,,,,,,,
,,,,,,,,144.965442428344,1442,144.965442428344,555,,,,,,,,,,
,,,,,,,,145.227462586032,1443,145.227462586032,555,,,,,,,,,,
,,,,,,,,145.244944786035,1444,145.244944786035,556,,,,,,,,,,
,,,,,,,,145.247882780763,1445,145.247882780763,557,,,,,,,,,,
,,,,,,,,145.290992963485,1446,145.290992963485,558,,,,,,,,,,
,,,,,,,,145.517033008223,1447,145.517033008223,558,,,,,,,,,,
,,,,,,,,145.527083560596,1448,145.527083560596,558,,,,,,,,,,
,,,,,,,,145.576935193787,1449,145.576935193787,559,,,,,,,,,,
,,,,,,,,145.781808993144,1450,145.781808993144,559,,,,,,,,,,
,,,,,,,,145.992488205732,1451,145.992488205732,559,,,,,,,,,,
,,,,,,,,146.102627813563,1452,146.102627813563,560,,,,,,,,,,
,,,,,,,,146.21999958635,1453,146.21999958635,560,,,,,,,,,,
,,,,,,,,146.241407805816,1454,146.241407805816,561,,,,,,,,,,
,,,,,,,,146.678407780959,1455,146.678407780959,560,,,,,,,,,,
,,,,,,,,146.928623579213,1456,146.928623579213,559,,,,,,,,,,
,,,,,,,,147.071036680777,1457,147.071036680777,560,,,,,,,,,,
,,,,,,,,147.157710787844,1458,147.157710787844,560,,,,,,,,,,
,,,,,,,,147.203052129677,1459,147.203052129677,561,,,,,,,,,,
,,,,,,,,147.263914065082,1460,147.263914065082,562,,,,,,,,,,
,,,,,,,,147.333441643181,1461,147.333441643181,562,,,,,,,,,,
,,,,,,,,147.43626217501,1462,147.43626217501,563,,,,,,,,,,
,,,,,,,,147.483485049874,1463,147.483485049874,564,,,,,,,,,,
,,,,,,,,147.512791399653,1464,147.512791399653,565,,,,,,,,,,
,,,,,,,,147.558190544328,1465,147.558190544328,565,,,,,,,,,,
,,,,,,,,147.638281412614,1466,147.638281412614,566,,,,,,,,,,
,,,,,,,,147.668514226419,1467,147.668514226419,567,,,,,,,,,,
,,,,,,,,147.682659436918,1468,147.682659436918,568,,,,,,,,,,
,,,,,,,,147.751171444712,1469,147.751171444712,568,,,,,,,,,,
,,,,,,,,147.773550321926,1470,147.773550321926,569,,,,,,,,,,
,,,,,,,,147.888038966873,1471,147.888038966873,570,,,,,,,,,,
,,,,,,,,147.960204841642,1472,147.960204841642,570,,,,,,,,,,
,,,,,,,,147.992686522107,1473,147.992686522107,571,,,,,,,,,,
,,,,,,,,148.002944448097,1474,148.002944448097,572,,,,,,,,,,
,,,,,,,,148.077258013528,1475,148.077258013528,573,,,,,,,,,,
,,,,,,,,148.268213515378,1476,148.268213515378,573,,,,,,,,,,
,,,,,,,,148.280699601162,1477,148.280699601162,574,,,,,,,,,,
,,,,,,,,148.331042212707,1478,148.331042212707,574,,,,,,,,,,
,,,,,,,,148.348459134818,1479,148.348459134818,575,,,,,,,,,,
,,,,,,,,148.374996130595,1480,148.374996130595,576,,,,,,,,,,
,,,,,,,,148.379789850553,1481,148.379789850553,577,,,,,,,,,,
,,,,,,,,148.467841694384,1482,148.467841694384,578,,,,,,,,,,
,,,,,,,,148.820965834433,1483,148.820965834433,577,,,,,,,,,,
,,,,,,,,148.958337760902,1484,148.958337760902,577,,,,,,,,,,
,,,,,,,,148.958724543221,1485,148.958724543221,578,,,,,,,,,,
,,,,,,,,149.052626403573,1486,149.052626403573,579,,,,,,,,,,
,,,,,,,,149.072298472436,1487,149.072298472436,580,,,,,,,,,,
,,,,,,,,149.158813378328,1488,149.158813378328,580,,,,,,,,,,
,,,,,,,,149.253712013006,1489,149.253712013006,581,,,,,,,,,,
,,,,,,,,149.272356976425,1490,149.272356976425,582,,,,,,,,,,
,,,,,,,,149.280844117529,1491,149.280844117529,583,,,,,,,,,,
,,,,,,,,149.39679571413,1492,149.39679571413,583,,,,,,,,,,
,,,,,,,,149.610415106762,1493,149.610415106762,583,,,,,,,,,,
,,,,,,,,149.986783186115,1494,149.986783186115,582,,,,,,,,,,
,,,,,,,,150.113944186347,1495,150.113944186347,583,,,,,,,,,,
,,,,,,,,150.207744997908,1496,150.207744997908,583,,,,,,,,,,
,,,,,,,,150.547038069372,1497,150.547038069372,582,,,,,,,,,,
,,,,,,,,150.586844169871,1498,150.586844169871,583,,,,,,,,,,
,,,,,,,,150.657697777415,1499,150.657697777415,584,,,,,,,,,,
,,,,,,,,150.819996779122,1500,150.819996779122,584,,,,,,,,,,
,,,,,,,,150.855721958649,1501,150.855721958649,585,,,,,,,,,,
,,,,,,,,151.036733059795,1502,151.036733059795,585,,,,,,,,,,
,,,,,,,,151.116472907378,1503,151.116472907378,586,,,,,,,,,,
,,,,,,,,151.170135115675,1504,151.170135115675,586,,,,,,,,,,
,,,,,,,,151.437237613026,1505,151.437237613026,586,,,,,,,,,,
,,,,,,,,151.490955986735,1506,151.490955986735,587,,,,,,,,,,
,,,,,,,,151.564511662229,1507,151.564511662229,587,,,,,,,,,,
,,,,,,,,151.84036779452,1508,151.84036779452,587,,,,,,,,,,
,,,,,,,,151.87145700083,1509,151.87145700083,588,,,,,,,,,,
,,,,,,,,151.999536633137,1510,151.999536633137,588,,,,,,,,,,
,,,,,,,,152.209418475994,1511,152.209418475994,588,,,,,,,,,,
,,,,,,,,152.212763951907,1512,152.212763951907,589,,,,,,,,,,
,,,,,,,,152.259272526282,1513,152.259272526282,590,,,,,,,,,,
,,,,,,,,152.314775698813,1514,152.314775698813,591,,,,,,,,,,
,,,,,,,,152.314914130074,1515,152.314914130074,592,,,,,,,,,,
,,,,,,,,152.324774080094,1516,152.324774080094,592,,,,,,,,,,
,,,,,,,,152.353234098493,1517,152.353234098493,593,,,,,,,,,,
,,,,,,,,152.737425728839,1518,152.737425728839,592,,,,,,,,,,
,,,,,,,,152.775732535547,1519,152.775732535547,593,,,,,,,,,,
,,,,,,,,152.861349151287,1520,152.861349151287,594,,,,,,,,,,
,,,,,,,,153.057090990511,1521,153.057090990511,594,,,,,,,,,,
,,,,,,,,153.160283060803,1522,153.160283060803,594,,,,,,,,,,
,,,,,,,,153.221624867415,1523,153.221624867415,595,,,,,,,,,,
,,,,,,,,153.266953314496,1524,153.266953314496,596,,,,,,,,,,
,,,,,,,,153.325757695664,1525,153.325757695664,596,,,,,,,,,,
,,,,,,,,153.435933887396,1526,153.435933887396,597,,,,,,,,,,
,,,,,,,,153.476896603404,1527,153.476896603404,598,,,,,,,,,,
,,,,,,,,153.561723284388,1528,153.561723284388,598,,,,,,,,,,
,,,,,,,,153.774316341382,1529,153.774316341382,598,,,,,,,,,,
,,,,,,,,153.92334125005,1530,153.92334125005,598,,,,,,,,,,
,,,,,,,,154.213432154168,1531,154.213432154168,598,,,,,,,,,,
,,,,,,,,154.443792841831,1532,154.443792841831,598,,,,,,,,,,
,,,,,,,,154.925262641804,1533,154.925262641804,596,,,,,,,,,,
,,,,,,,,154.977065547516,1534,154.977065547516,597,,,,,,,,,,
,,,,,,,,155.024344901987,1535,155.024344901987,598,,,,,,,,,,
,,,,,,,,155.25005361615,1536,155.25005361615,598,,,,,,,,,,
,,,,,,,,155.58862770644,1537,155.58862770644,597,,,,,,,,,,
,,,,,,,,155.59535740316,1538,155.59535740316,598,,,,,,,,,,
,,,,,,,,155.752321238621,1539,155.752321238621,598,,,,,,,,,,
,,,,,,,,155.867991167591,1540,155.867991167591,599,,,,,,,,,,
,,,,,,,,155.980596447361,1541,155.980596447361,599,,,,,,,,,,
,,,,,,,,156.006871988355,1542,156.006871988355,600,,,,,,,,,,
,,,,,,,,156.034961103905,1543,156.034961103905,601,,,,,,,,,,
,,,,,,,,156.112368308173,1544,156.112368308173,602,,,,,,,,,,
,,,,,,,,156.136761275159,1545,156.136761275159,602,,,,,,,,,,
,,,,,,,,156.285057211597,1546,156.285057211597,603,,,,,,,,,,
,,,,,,,,156.303215133363,1547,156.303215133363,604,,,,,,,,,,
,,,,,,,,156.440487533946,1548,156.440487533946,604,,,,,,,,,,
,,,,,,,,156.696566925423,1549,156.696566925423,604,,,,,,,,,,
,,,,,,,,156.824375554812,1550,156.824375554812,604,,,,,,,,,,
,,,,,,,,156.85920041823,1551,156.85920041823,605,,,,,,,,,,
,,,,,,,,156.925150698237,1552,156.925150698237,605,,,,,,,,,,
,,,,,,,,156.98549857748,1553,156.98549857748,606,,,,,,,,,,
,,,,,,,,157.007068561608,1554,157.007068561608,607,,,,,,,,,,
,,,,,,,,157.075182089418,1555,157.075182089418,608,,,,,,,,,,
,,,,,,,,157.098194666234,1556,157.098194666234,609,,,,,,,,,,
,,,,,,,,157.248779780542,1557,157.248779780542,609,,,,,,,,,,
,,,,,,,,157.325452318755,1558,157.325452318755,609,,,,,,,,,,
,,,,,,,,157.511392975997,1559,157.511392975997,610,,,,,,,,,,
,,,,,,,,157.568985273284,1560,157.568985273284,610,,,,,,,,,,
,,,,,,,,157.58395979411,1561,157.58395979411,611,,,,,,,,,,
,,,,,,,,157.952806991658,1562,157.952806991658,610,,,,,,,,,,
,,,,,,,,158.008477258068,1563,158.008477258068,611,,,,,,,,,,
,,,,,,,,158.044262525301,1564,158.044262525301,612,,,,,,,,,,
,,,,,,,,158.22932108996,1565,158.22932108996,612,,,,,,,,,,
,,,,,,,,158.237547346507,1566,158.237547346507,613,,,,,,,,,,
,,,,,,,,158.407940506949,1567,158.407940506949,613,,,,,,,,,,
,,,,,,,,158.537724163864,1568,158.537724163864,613,,,,,,,,,,
,,,,,,,,158.548528770551,1569,158.548528770551,614,,,,,,,,,,
