PacketDropQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:09:59-19209),,PacketDropQueue Network.queue_0 (#0 - General-0-20230516-09:09:59-19209),,PacketDropQueue Network.queue_1 (#0 - General-0-20230516-09:09:59-19209),,PacketDropQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:09:59-19209),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-09:09:59-19209),,BufferSizeQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:09:59-19209),,BufferSizeQueue Network.queue_0 (#0 - General-0-20230516-09:09:59-19209),,BufferSizeQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:09:59-19209),,Delay Network.nodeRx.sink (#0 - General-0-20230516-09:09:59-19209),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-09:09:59-19209),,BufferSizeQueue Network.queue_1 (#0 - General-0-20230516-09:09:59-19209),
,,,,,,,,112.780959561996,756,112.780959561996,30,118.873583699041,1,118.973683699041,162,151.55291074958,38.77195118758399405,151.55291074958,1,,
,,,,,,,,112.872871378726,757,112.872871378726,31,119.073583699041,1,119.173683699041,162,151.75291074958,38.88003937085399267,151.75291074958,1,,
,,,,,,,,112.977875224143,758,112.977875224143,31,119.273583699041,1,119.373683699041,162,151.95291074958,38.97503552543699337,151.95291074958,1,,
,,,,,,,,113.111975434545,759,113.111975434545,32,119.473583699041,1,119.573683699041,162,152.15291074958,39.0409353150349999,152.15291074958,1,,
,,,,,,,,113.572936717963,760,113.572936717963,31,119.673583699041,1,119.773683699041,162,152.35291074958,38.77997403161700145,152.35291074958,1,,
,,,,,,,,113.86543325474,761,113.86543325474,30,119.873583699041,1,119.973683699041,162,152.55291074958,38.68747749483999582,152.55291074958,1,,
,,,,,,,,113.987836039335,762,113.987836039335,30,120.073583699041,1,120.173683699041,162,152.75291074958,38.76507471024500242,152.75291074958,1,,
,,,,,,,,114.079494673528,763,114.079494673528,31,120.273583699041,1,120.373683699041,162,152.95291074958,38.87341607605199545,152.95291074958,1,,
,,,,,,,,114.094877457479,764,114.094877457479,32,120.473583699041,1,120.573683699041,162,153.15291074958,39.058033292101001,153.15291074958,1,,
,,,,,,,,114.549968843339,765,114.549968843339,31,120.673583699041,1,120.773683699041,162,153.35291074958,38.80294190624100265,153.35291074958,1,,
,,,,,,,,114.695770476998,766,114.695770476998,31,120.873583699041,1,120.973683699041,162,153.55291074958,38.85714027258200062,153.55291074958,1,,
,,,,,,,,114.82438574239,767,114.82438574239,31,121.073583699041,1,121.173683699041,162,153.75291074958,38.92852500718998937,153.75291074958,1,,
,,,,,,,,115.122576660617,768,115.122576660617,31,121.273583699041,1,121.373683699041,162,153.95291074958,38.83033408896299925,153.95291074958,1,,
,,,,,,,,115.380437057385,769,115.380437057385,30,121.473583699041,1,121.573683699041,162,154.15291074958,38.77247369219499252,154.15291074958,1,,
,,,,,,,,115.406167851491,770,115.406167851491,31,121.673583699041,1,121.773683699041,162,154.35291074958,38.946742898088999,154.35291074958,1,,
,,,,,,,,115.765444819899,771,115.765444819899,31,121.873583699041,1,121.973683699041,162,154.55291074958,38.78746592968099077,154.55291074958,1,,
,,,,,,,,116.497969668451,772,116.497969668451,28,122.073583699041,1,122.173683699041,162,154.75291074958,38.25494108112899015,154.75291074958,1,,
,,,,,,,,116.751504911665,773,116.751504911665,28,122.273583699041,1,122.373683699041,162,154.95291074958,38.20140583791499,154.95291074958,1,,
,,,,,,,,116.764829769063,774,116.764829769063,29,122.473583699041,1,122.573683699041,162,155.15291074958,38.38808098051700302,155.15291074958,1,,
,,,,,,,,116.790878253544,775,116.790878253544,29,122.673583699041,1,122.773683699041,162,155.35291074958,38.5620324960359964,155.35291074958,1,,
,,,,,,,,116.805761482517,776,116.805761482517,30,122.873583699041,1,122.973683699041,162,155.55291074958,38.74714926706299412,155.55291074958,1,,
,,,,,,,,116.954453408381,777,116.954453408381,31,123.073583699041,1,123.173683699041,162,155.75291074958,38.7984573411989969,155.75291074958,1,,
,,,,,,,,117.105061084463,778,117.105061084463,31,123.273583699041,1,123.373683699041,162,155.95291074958,38.84784966511699612,155.95291074958,1,,
,,,,,,,,117.181294002571,779,117.181294002571,31,123.473583699041,1,123.573683699041,162,156.15291074958,38.97161674700899415,156.15291074958,1,,
,,,,,,,,117.62856095117,780,117.62856095117,30,123.673583699041,1,123.773683699041,162,156.35291074958,38.72434979841000302,156.35291074958,1,,
,,,,,,,,117.638275805088,781,117.638275805088,31,123.873583699041,1,123.973683699041,162,156.55291074958,38.9146349444919933,156.55291074958,1,,
,,,,,,,,118.05236647344,782,118.05236647344,30,124.073583699041,1,124.173683699041,162,156.75291074958,38.70054427613999327,156.75291074958,1,,
,,,,,,,,118.135122015329,783,118.135122015329,31,124.273583699041,1,124.373683699041,162,156.95291074958,38.81778873425099607,156.95291074958,1,,
,,,,,,,,118.224084254928,784,118.224084254928,31,124.473583699041,1,124.573683699041,162,157.15291074958,38.92882649465200002,157.15291074958,1,,
,,,,,,,,118.268983512291,785,118.268983512291,32,124.673583699041,1,124.773683699041,162,157.35291074958,39.08392723728898927,157.35291074958,1,,
,,,,,,,,118.46410912641,786,118.46410912641,32,124.873583699041,1,124.973683699041,162,157.55291074958,39.08880162316999912,157.55291074958,1,,
,,,,,,,,118.747718499575,787,118.747718499575,32,125.073583699041,1,125.173683699041,162,157.75291074958,39.00519225000499532,157.75291074958,1,,
,,,,,,,,118.951076276653,788,118.951076276653,32,125.273583699041,1,125.373683699041,162,157.95291074958,39.00183447292700107,157.95291074958,1,,
,,,,,,,,118.956157054939,789,118.956157054939,33,125.473583699041,1,125.573683699041,162,158.15291074958,39.19675369464098925,158.15291074958,1,,
,,,,,,,,119.011162828008,790,119.011162828008,33,125.673583699041,1,125.773683699041,162,158.35291074958,39.34174792157199345,158.35291074958,1,,
,,,,,,,,119.49022710891,791,119.49022710891,32,125.873583699041,1,125.973683699041,162,158.55291074958,39.06268364067000207,158.55291074958,1,,
,,,,,,,,119.50936314498,792,119.50936314498,33,126.073583699041,1,126.173683699041,162,158.75291074958,39.24354760459999607,158.75291074958,1,,
,,,,,,,,119.575224692818,793,119.575224692818,33,126.273583699041,1,126.373683699041,162,158.95291074958,39.37768605676200177,158.95291074958,1,,
,,,,,,,,119.66324001382,794,119.66324001382,34,126.473583699041,1,126.573683699041,162,159.15291074958,39.48967073576000062,159.15291074958,1,,
,,,,,,,,119.729413235429,795,119.729413235429,35,126.673583699041,1,126.773683699041,162,159.35291074958,39.62349751415099765,159.35291074958,1,,
,,,,,,,,119.80399462838,796,119.80399462838,35,126.873583699041,1,126.973683699041,162,159.55291074958,39.7489161211999969,159.55291074958,1,,
,,,,,,,,119.806464120978,797,119.806464120978,36,127.073583699041,1,127.173683699041,162,159.75291074958,39.94644662860198975,159.75291074958,1,,
,,,,,,,,119.920308837115,798,119.920308837115,37,127.273583699041,1,127.373683699041,162,159.95291074958,40.03260191246499727,159.95291074958,1,,
,,,,,,,,119.951036677187,799,119.951036677187,38,127.473583699041,1,127.573683699041,162,160.15291074958,40.2018740723929964,160.15291074958,1,,
,,,,,,,,120.231032747714,800,120.231032747714,37,127.673583699041,1,127.773683699041,162,160.35291074958,40.121878001865994,160.35291074958,1,,
,,,,,,,,120.307971796488,801,120.307971796488,38,127.873583699041,1,127.973683699041,162,160.55291074958,40.24493895309200282,160.55291074958,1,,
,,,,,,,,120.423241183097,802,120.423241183097,38,128.073583699041,1,128.173683699041,162,160.75291074958,40.329669566482991,160.75291074958,1,,
,,,,,,,,120.820619422432,803,120.820619422432,37,128.273583699041,1,128.373683699041,162,160.95291074958,40.132291327147996,160.95291074958,1,,
,,,,,,,,120.99166125397,804,120.99166125397,37,128.473583699041,1,128.573683699041,162,161.15291074958,40.16124949560999352,161.15291074958,1,,
,,,,,,,,121.007401166069,805,121.007401166069,38,128.673583699041,1,128.773683699041,162,161.35291074958,40.34550958351100275,161.35291074958,1,,
,,,,,,,,121.148326463948,806,121.148326463948,39,128.873583699041,1,128.973683699041,162,161.55291074958,40.4045842856319977,161.55291074958,1,,
,,,,,,,,121.584214404496,807,121.584214404496,37,129.073583699041,1,129.173683699041,162,161.75291074958,40.16869634508400095,161.75291074958,1,,
,,,,,,,,121.599765029992,808,121.599765029992,38,129.273583699041,1,129.373683699041,162,161.95291074958,40.35314571958799927,161.95291074958,1,,
,,,,,,,,121.905209158083,809,121.905209158083,38,129.473583699041,1,129.573683699041,162,162.15291074958,40.24770159149699092,162.15291074958,1,,
,,,,,,,,121.919690349937,810,121.919690349937,39,129.673583699041,1,129.773683699041,162,162.35291074958,40.43322039964299092,162.35291074958,1,,
,,,,,,,,122.010505417183,811,122.010505417183,39,129.873583699041,1,129.973683699041,162,162.55291074958,40.54240533239699562,162.55291074958,1,,
,,,,,,,,122.019144354706,812,122.019144354706,40,130.073583699041,1,130.173683699041,162,162.75291074958,40.7337663948739957,162.75291074958,1,,
,,,,,,,,122.078479194765,813,122.078479194765,41,130.273583699041,1,130.373683699041,162,162.95291074958,40.87443155481498977,162.95291074958,1,,
,,,,,,,,122.092055315287,814,122.092055315287,42,130.473583699041,1,130.573683699041,162,163.15291074958,41.0608554342930033,163.15291074958,1,,
,,,,,,,,122.131795555933,815,122.131795555933,43,130.673583699041,1,130.773683699041,162,163.35291074958,41.22111519364699445,163.35291074958,1,,
,,,,,,,,122.172404214544,816,122.172404214544,44,130.873583699041,1,130.973683699041,162,163.55291074958,41.38050653503599092,163.55291074958,1,,
,,,,,,,,122.315372595284,817,122.315372595284,44,131.073583699041,1,131.173683699041,162,163.75291074958,41.43753815429599267,163.75291074958,1,,
,,,,,,,,122.589803918663,818,122.589803918663,43,131.273583699041,1,131.373683699041,162,163.95291074958,41.36310683091699032,163.95291074958,1,,
,,,,,,,,122.594849006801,819,122.594849006801,44,131.473583699041,1,131.573683699041,162,164.15291074958,41.55806174277900302,164.15291074958,1,,
,,,,,,,,122.705687009792,820,122.705687009792,45,131.673583699041,1,131.773683699041,162,164.35291074958,41.64722373978798925,164.35291074958,1,,
,,,,,,,,122.708046378358,821,122.708046378358,46,131.873583699041,1,131.973683699041,162,164.55291074958,41.84486437122200175,164.55291074958,1,,
,,,,,,,,122.815993113011,822,122.815993113011,46,132.073583699041,1,132.173683699041,162,164.75291074958,41.9369176365689922,164.75291074958,1,,
,,,,,,,,122.899994369011,823,122.899994369011,47,132.273583699041,1,132.373683699041,162,164.95291074958,42.05291638056900165,164.95291074958,1,,
,,,,,,,,123.0573956939,824,123.0573956939,47,132.473583699041,1,132.573683699041,162,165.15291074958,42.09551505567999625,165.15291074958,1,,
,,,,,,,,123.067970986154,825,123.067970986154,48,132.673583699041,1,132.773683699041,162,165.35291074958,42.28493976342599567,165.35291074958,1,,
,,,,,,,,123.185954849938,826,123.185954849938,48,132.873583699041,1,132.973683699041,162,165.55291074958,42.36695589964199357,165.55291074958,1,,
,,,,,,,,123.229495862206,827,123.229495862206,49,133.073583699041,1,133.173683699041,162,165.75291074958,42.5234148873740024,165.75291074958,1,,
,,,,,,,,123.234446459964,828,123.234446459964,50,133.273583699041,1,133.373683699041,162,165.95291074958,42.71846428961599412,165.95291074958,1,,
,,,,,,,,123.271939082461,829,123.271939082461,51,133.473583699041,1,133.573683699041,162,166.15291074958,42.88097166711899867,166.15291074958,1,,
,,,,,,,,123.402118362944,830,123.402118362944,51,133.673583699041,1,133.773683699041,162,166.35291074958,42.9507923866359958,166.35291074958,1,,
,,,,,,,,123.445910273703,831,123.445910273703,52,133.873583699041,1,133.973683699041,162,166.55291074958,43.10700047587700095,166.55291074958,1,,
,,,,,,,,123.667073607421,832,123.667073607421,52,134.073583699041,1,134.173683699041,162,166.75291074958,43.0858371421589935,166.75291074958,1,,
,,,,,,,,123.688144964964,833,123.688144964964,53,134.273583699041,1,134.373683699041,162,166.95291074958,43.26476578461600282,166.95291074958,1,,
,,,,,,,,123.75894017813,834,123.75894017813,54,134.473583699041,1,134.573683699041,162,167.15291074958,43.3939705714499977,167.15291074958,1,,
,,,,,,,,123.760756564889,835,123.760756564889,55,134.673583699041,1,134.773683699041,162,167.35291074958,43.59215418469099727,167.35291074958,1,,
,,,,,,,,123.862059945415,836,123.862059945415,55,134.873583699041,1,134.973683699041,162,167.55291074958,43.69085080416499507,167.55291074958,1,,
,,,,,,,,123.880467196513,837,123.880467196513,56,135.073583699041,1,135.173683699041,162,167.75291074958,43.87244355306700055,167.75291074958,1,,
,,,,,,,,124.480101718021,838,124.480101718021,54,135.273583699041,1,135.373683699041,162,167.95291074958,43.47280903155899507,167.95291074958,1,,
,,,,,,,,124.624640622464,839,124.624640622464,54,135.473583699041,1,135.573683699041,162,168.15291074958,43.52827012711600205,168.15291074958,1,,
,,,,,,,,124.666727011391,840,124.666727011391,55,135.673583699041,1,135.773683699041,162,168.35291074958,43.686183738189001,168.35291074958,1,,
,,,,,,,,125.21566132916,841,125.21566132916,53,135.873583699041,1,135.973683699041,162,168.55291074958,43.33724942041999375,168.55291074958,1,,
,,,,,,,,125.285999528251,842,125.285999528251,54,136.073583699041,1,136.173683699041,162,168.75291074958,43.46691122132899905,168.75291074958,1,,
,,,,,,,,125.982041527643,843,125.982041527643,51,136.273583699041,1,136.373683699041,162,168.95291074958,42.97086922193699345,168.95291074958,1,,
,,,,,,,,125.989051762903,844,125.989051762903,52,136.473583699041,1,136.573683699041,162,169.15291074958,43.16385898667699882,169.15291074958,1,,
,,,,,,,,126.067956382267,845,126.067956382267,53,136.673583699041,1,136.773683699041,162,169.35291074958,43.2849543673129913,169.35291074958,1,,
,,,,,,,,126.123630640387,846,126.123630640387,54,136.873583699041,1,136.973683699041,162,169.55291074958,43.4292801091930015,169.55291074958,1,,
,,,,,,,,126.150312154065,847,126.150312154065,55,137.073583699041,1,137.173683699041,162,169.75291074958,43.6025985955149905,169.75291074958,1,,
,,,,,,,,126.417452355299,848,126.417452355299,54,137.273583699041,1,137.373683699041,162,169.95291074958,43.53545839428099367,169.95291074958,1,,
,,,,,,,,126.57018499212,849,126.57018499212,55,137.473583699041,1,137.573683699041,162,170.15291074958,43.58272575745999675,170.15291074958,1,,
,,,,,,,,126.816962506181,850,126.816962506181,54,137.673583699041,1,137.773683699041,162,170.35291074958,43.53594824339899087,170.35291074958,1,,
,,,,,,,,126.918054022814,851,126.918054022814,55,137.873583699041,1,137.973683699041,162,170.55291074958,43.63485672676600282,170.55291074958,1,,
,,,,,,,,127.071311774925,852,127.071311774925,55,138.073583699041,1,138.173683699041,162,170.75291074958,43.6815989746550029,170.75291074958,1,,
,,,,,,,,127.753485352704,853,127.753485352704,53,138.273583699041,1,138.373683699041,162,170.95291074958,43.19942539687599475,170.95291074958,1,,
,,,,,,,,127.822339541827,854,127.822339541827,53,138.473583699041,1,138.573683699041,162,171.15291074958,43.33057120775299592,171.15291074958,1,,
,,,,,,,,127.832469665359,855,127.832469665359,54,138.673583699041,1,138.773683699041,162,171.35291074958,43.5204410842209908,171.35291074958,1,,
,,,,,,,,127.888728956827,856,127.888728956827,55,138.873583699041,1,138.973683699041,162,171.55291074958,43.66418179275299832,171.55291074958,1,,
,,,,,,,,128.118069787434,857,128.118069787434,55,139.073583699041,1,139.173683699041,162,171.75291074958,43.63484096214600055,171.75291074958,1,,
,,,,,,,,128.360868947397,858,128.360868947397,55,139.273583699041,1,139.373683699041,162,171.95291074958,43.59204180218299015,171.95291074958,1,,
,,,,,,,,128.411904530339,859,128.411904530339,55,139.473583699041,1,139.573683699041,162,172.15291074958,43.74100621924100082,172.15291074958,1,,
,,,,,,,,128.422862278912,860,128.422862278912,56,139.673583699041,1,139.773683699041,162,172.35291074958,43.93004847066799795,172.35291074958,1,,
,,,,,,,,128.464308057851,861,128.464308057851,57,139.873583699041,1,139.973683699041,162,172.55291074958,44.08860269172899377,172.55291074958,1,,
,,,,,,,,128.63690744679,862,128.63690744679,57,140.073583699041,1,140.173683699041,162,172.75291074958,44.11600330278999117,172.75291074958,1,,
,,,,,,,,128.799837943464,863,128.799837943464,57,140.273583699041,1,140.373683699041,162,172.95291074958,44.15307280611600037,172.95291074958,1,,
,,,,,,,,128.871719847637,864,128.871719847637,58,140.473583699041,1,140.573683699041,162,173.15291074958,44.2811909019429917,173.15291074958,1,,
,,,,,,,,128.914086854431,865,128.914086854431,59,140.673583699041,1,140.773683699041,162,173.35291074958,44.4388238951489994,173.35291074958,1,,
,,,,,,,,129.06482685079,866,129.06482685079,59,140.873583699041,1,140.973683699041,162,173.55291074958,44.48808389878999477,173.55291074958,1,,
,,,,,,,,129.229255734941,867,129.229255734941,59,141.073583699041,1,141.173683699041,162,173.75291074958,44.52365501463899005,173.75291074958,1,,
,,,,,,,,129.621601874804,868,129.621601874804,58,141.273583699041,1,141.373683699041,162,173.95291074958,44.33130887477599892,173.95291074958,1,,
,,,,,,,,129.730858510759,869,129.730858510759,59,141.473583699041,1,141.573683699041,162,174.15291074958,44.42205223882099552,174.15291074958,1,,
,,,,,,,,130.019419296359,870,130.019419296359,58,141.673583699041,1,141.773683699041,162,174.35291074958,44.33349145322100052,174.35291074958,1,,
,,,,,,,,130.102189614605,871,130.102189614605,59,141.873583699041,1,141.973683699041,162,174.55291074958,44.45072113497499782,174.55291074958,1,,
,,,,,,,,130.205466697812,872,130.205466697812,59,142.073583699041,1,142.173683699041,162,174.75291074958,44.54744405176799645,174.75291074958,1,,
,,,,,,,,130.326813652082,873,130.326813652082,60,142.273583699041,1,142.373683699041,162,174.95291074958,44.62609709749798962,174.95291074958,1,,
,,,,,,,,130.410562670472,874,130.410562670472,60,142.473583699041,1,142.573683699041,162,175.15291074958,44.74234807910799795,175.15291074958,1,,
,,,,,,,,130.461314588277,875,130.461314588277,61,142.673583699041,1,142.773683699041,162,175.35291074958,44.89159616130299905,175.35291074958,1,,
,,,,,,,,130.720682533929,876,130.720682533929,61,142.873583699041,1,142.973683699041,162,175.55291074958,44.8322282156509997,175.55291074958,1,,
,,,,,,,,130.904602365764,877,130.904602365764,61,143.073583699041,1,143.173683699041,162,175.75291074958,44.84830838381598975,175.75291074958,1,,
,,,,,,,,131.105643760061,878,131.105643760061,61,143.273583699041,1,143.373683699041,162,175.95291074958,44.8472669895189993,175.95291074958,1,,
,,,,,,,,131.186028579362,879,131.186028579362,61,143.473583699041,1,143.573683699041,162,176.15291074958,44.96688217021799952,176.15291074958,1,,
,,,,,,,,131.274927192052,880,131.274927192052,62,143.673583699041,1,143.773683699041,162,176.35291074958,45.0779835575280002,176.35291074958,1,,
,,,,,,,,131.341998177442,881,131.341998177442,63,143.873583699041,1,143.973683699041,162,176.55291074958,45.21091257213799945,176.55291074958,1,,
,,,,,,,,131.862594939522,882,131.862594939522,61,144.073583699041,1,144.173683699041,162,176.75291074958,44.89031581005799845,176.75291074958,1,,
,,,,,,,,132.12720804835,883,132.12720804835,61,144.273583699041,1,144.373683699041,162,176.95291074958,44.82570270122999987,176.95291074958,1,,
,,,,,,,,132.194893868124,884,132.194893868124,61,144.473583699041,1,144.573683699041,162,177.15291074958,44.95801688145598957,177.15291074958,1,,
,,,,,,,,132.583367789949,885,132.583367789949,60,144.673583699041,1,144.773683699041,162,177.35291074958,44.76954295963099627,177.35291074958,1,,
,,,,,,,,132.659376272034,886,132.659376272034,61,144.873583699041,1,144.973683699041,162,177.55291074958,44.89353447754599795,177.55291074958,1,,
,,,,,,,,132.666441162692,887,132.666441162692,62,145.073583699041,1,145.173683699041,162,177.75291074958,45.08646958688800037,177.75291074958,1,,
,,,,,,,,132.867744123869,888,132.867744123869,62,145.273583699041,1,145.373683699041,162,177.95291074958,45.0851666257109967,177.95291074958,1,,
,,,,,,,,132.90746146487,889,132.90746146487,63,145.473583699041,1,145.573683699041,162,178.15291074958,45.24544928470999117,178.15291074958,1,,
,,,,,,,,132.99688724858,890,132.99688724858,63,145.673583699041,1,145.773683699041,162,178.35291074958,45.35602350099999555,178.35291074958,1,,
,,,,,,,,133.061163389207,891,133.061163389207,64,145.873583699041,1,145.973683699041,162,178.55291074958,45.49174736037299725,178.55291074958,1,,
,,,,,,,,133.476535061633,892,133.476535061633,63,146.073583699041,1,146.173683699041,162,178.75291074958,45.27637568794699502,178.75291074958,1,,
,,,,,,,,133.729617804947,893,133.729617804947,63,146.273583699041,1,146.373683699041,162,178.95291074958,45.22329294463300165,178.95291074958,1,,
,,,,,,,,133.774223834133,894,133.774223834133,63,146.473583699041,1,146.573683699041,162,179.15291074958,45.378686915446991,179.15291074958,1,,
,,,,,,,,134.409176203583,895,134.409176203583,61,146.673583699041,1,146.773683699041,162,179.35291074958,44.94373454599700302,179.35291074958,1,,
,,,,,,,,134.481307937228,896,134.481307937228,62,146.873583699041,1,146.973683699041,162,179.55291074958,45.07160281235199737,179.55291074958,1,,
,,,,,,,,135.002236293113,897,135.002236293113,60,147.073583699041,1,147.173683699041,162,179.75291074958,44.75067445646699567,179.75291074958,1,,
,,,,,,,,135.181409784639,898,135.181409784639,60,147.273583699041,1,147.373683699041,162,179.95291074958,44.7715009649409977,179.95291074958,1,,
,,,,,,,,135.53440999985,899,135.53440999985,60,147.473583699041,1,147.573683699041,162,180.15291074958,44.61850074973000332,180.15291074958,1,,
,,,,,,,,135.875466074853,900,135.875466074853,59,147.673583699041,1,147.773683699041,162,180.35291074958,44.47744467472699612,180.35291074958,1,,
,,,,,,,,135.928231182667,901,135.928231182667,60,147.873583699041,1,147.973683699041,162,180.55291074958,44.62467956691300205,180.55291074958,1,,
,,,,,,,,135.947586958145,902,135.947586958145,61,148.073583699041,1,148.173683699041,162,180.75291074958,44.8053237914350005,180.75291074958,1,,
,,,,,,,,136.67204499534,903,136.67204499534,58,148.273583699041,1,148.373683699041,162,180.95291074958,44.28086575423999687,180.95291074958,1,,
,,,,,,,,136.713515902822,904,136.713515902822,59,148.473583699041,1,148.573683699041,162,181.15291074958,44.43939484675799162,181.15291074958,1,,
,,,,,,,,136.75655226713,905,136.75655226713,60,148.673583699041,1,148.773683699041,162,181.35291074958,44.59635848245000017,181.35291074958,1,,
,,,,,,,,136.795419105512,906,136.795419105512,60,148.873583699041,1,148.973683699041,162,181.55291074958,44.75749164406799692,181.55291074958,1,,
,,,,,,,,136.812210786684,907,136.812210786684,61,149.073583699041,1,149.173683699041,162,181.75291074958,44.9406999628959907,181.75291074958,1,,
,,,,,,,,136.91306822199,908,136.91306822199,62,149.273583699041,1,149.373683699041,162,181.95291074958,45.03984252758999655,181.95291074958,1,,
,,,,,,,,137.365313462818,909,137.365313462818,61,149.473583699041,1,149.573683699041,162,182.15291074958,44.78759728676199342,182.15291074958,1,,
,,,,,,,,137.698495590298,910,137.698495590298,60,149.673583699041,1,149.773683699041,162,182.35291074958,44.65441515928199565,182.35291074958,1,,
,,,,,,,,137.738368072651,911,137.738368072651,61,149.873583699041,1,149.973683699041,162,182.55291074958,44.81454267692899382,182.55291074958,1,,
,,,,,,,,137.804868232051,912,137.804868232051,61,150.073583699041,1,150.173683699041,162,182.75291074958,44.94804251752898927,182.75291074958,1,,
,,,,,,,,137.980433591553,913,137.980433591553,61,150.273583699041,1,150.373683699041,162,182.95291074958,44.97247715802699002,182.95291074958,1,,
,,,,,,,,138.053411462517,914,138.053411462517,62,150.473583699041,1,150.573683699041,162,183.15291074958,45.09949928706299695,183.15291074958,1,,
,,,,,,,,138.062430717887,915,138.062430717887,63,150.673583699041,1,150.773683699041,162,183.35291074958,45.29048003169299345,183.35291074958,1,,
,,,,,,,,138.435275380539,916,138.435275380539,62,150.873583699041,1,150.973683699041,162,183.55291074958,45.1176353690409967,183.55291074958,1,,
,,,,,,,,138.632069842702,917,138.632069842702,62,151.073583699041,1,151.173683699041,162,183.75291074958,45.12084090687800117,183.75291074958,1,,
,,,,,,,,138.650194552141,918,138.650194552141,63,151.273583699041,1,151.373683699041,162,183.95291074958,45.30271619743899675,183.95291074958,1,,
,,,,,,,,138.970399911322,919,138.970399911322,63,151.473583699041,1,151.573683699041,162,184.15291074958,45.18251083825799677,184.15291074958,1,,
,,,,,,,,139.119994749947,920,139.119994749947,63,151.673583699041,1,151.773683699041,162,184.35291074958,45.23291599963299327,184.35291074958,1,,
,,,,,,,,139.167702931726,921,139.167702931726,64,151.873583699041,1,151.973683699041,162,184.55291074958,45.38520781785399532,184.55291074958,1,,
,,,,,,,,139.189078373574,922,139.189078373574,64,152.073583699041,1,152.173683699041,162,184.75291074958,45.56383237600599032,184.75291074958,1,,
,,,,,,,,139.26055574672,923,139.26055574672,65,152.273583699041,1,152.373683699041,162,184.95291074958,45.69235500285999742,184.95291074958,1,,
,,,,,,,,139.330875100466,924,139.330875100466,66,152.473583699041,1,152.573683699041,162,185.15291074958,45.82203564911399927,185.15291074958,1,,
,,,,,,,,139.40120682381,925,139.40120682381,66,152.673583699041,1,152.773683699041,162,185.35291074958,45.9517039257699905,185.35291074958,1,,
,,,,,,,,139.460031017253,926,139.460031017253,67,152.873583699041,1,152.973683699041,162,185.55291074958,46.09287973232699177,185.55291074958,1,,
,,,,,,,,139.66724987923,927,139.66724987923,67,153.073583699041,1,153.173683699041,162,185.75291074958,46.08566087034999707,185.75291074958,1,,
,,,,,,,,139.83821919023,928,139.83821919023,67,153.273583699041,1,153.373683699041,162,185.95291074958,46.1146915593499925,185.95291074958,1,,
,,,,,,,,139.878952558982,929,139.878952558982,68,153.473583699041,1,153.573683699041,162,186.15291074958,46.2739581905979944,186.15291074958,1,,
,,,,,,,,140.117056143436,930,140.117056143436,68,153.673583699041,1,153.773683699041,162,186.35291074958,46.23585460614400205,186.35291074958,1,,
,,,,,,,,140.145340852074,931,140.145340852074,69,153.873583699041,1,153.973683699041,162,186.55291074958,46.40756989750599335,186.55291074958,1,,
,,,,,,,,140.250497678473,932,140.250497678473,69,154.073583699041,1,154.173683699041,162,186.75291074958,46.5024130711069999,186.75291074958,1,,
,,,,,,,,140.339980166005,933,140.339980166005,70,154.273583699041,1,154.373683699041,162,186.95291074958,46.61293058357499295,186.95291074958,1,,
,,,,,,,,140.392678358236,934,140.392678358236,70,154.473583699041,1,154.573683699041,162,187.15291074958,46.76023239134399015,187.15291074958,1,,
,,,,,,,,140.447140184264,935,140.447140184264,71,154.673583699041,1,154.773683699041,162,187.35291074958,46.9057705653159898,187.35291074958,1,,
,,,,,,,,140.772824066467,936,140.772824066467,71,154.873583699041,1,154.973683699041,162,187.55291074958,46.7800866831129978,187.55291074958,1,,
,,,,,,,,141.04695300664,937,141.04695300664,70,155.073583699041,1,155.173683699041,162,187.75291074958,46.70595774294000065,187.75291074958,1,,
,,,,,,,,141.112002734946,938,141.112002734946,71,155.273583699041,1,155.373683699041,162,187.95291074958,46.8409080146339958,187.95291074958,1,,
,,,,,,,,141.15272322991,939,141.15272322991,72,155.473583699041,1,155.573683699041,162,188.15291074958,47.00018751966999255,188.15291074958,1,,
,,,,,,,,141.353858488599,940,141.353858488599,72,155.673583699041,1,155.773683699041,162,188.35291074958,46.99905226098100275,188.35291074958,1,,
,,,,,,,,141.458549120924,941,141.458549120924,72,155.873583699041,1,155.973683699041,162,188.55291074958,47.0943616286560028,188.55291074958,1,,
,,,,,,,,141.580123093001,942,141.580123093001,72,156.073583699041,1,156.173683699041,162,188.75291074958,47.1727876565789897,188.75291074958,1,,
,,,,,,,,142.008736895173,943,142.008736895173,71,156.273583699041,1,156.373683699041,162,188.95291074958,46.9441738544069975,188.95291074958,1,,
,,,,,,,,142.042493269252,944,142.042493269252,72,156.473583699041,1,156.573683699041,162,189.15291074958,47.11041748032799585,189.15291074958,1,,
,,,,,,,,142.193260616538,945,142.193260616538,72,156.673583699041,1,156.773683699041,162,189.35291074958,47.1596501330419924,189.35291074958,1,,
