PacketDropQueue Network.nodeTx.queue (#0 - General-0-20230516-03:28:02-4649),,PacketDropQueue Network.queue (#0 - General-0-20230516-03:28:02-4649),,PacketDropQueue Network.nodeRx.queue (#0 - General-0-20230516-03:28:02-4649),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-03:28:02-4649),,BufferSizeQueue Network.nodeTx.queue (#0 - General-0-20230516-03:28:02-4649),,BufferSizeQueue Network.queue (#0 - General-0-20230516-03:28:02-4649),,BufferSizeQueue Network.nodeRx.queue (#0 - General-0-20230516-03:28:02-4649),,Delay Network.nodeRx.sink (#0 - General-0-20230516-03:28:02-4649),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-03:28:02-4649),
,,,,,,198.178770079934,1,198.178770079934,1,198.28703574832,1,,,,,,
,,,,,,198.522308662919,1,198.522308662919,1,198.622408662919,1,,,,,,
,,,,,,198.819451957338,1,198.819451957338,1,198.919551957338,1,,,,,,
,,,,,,198.820797665438,1,198.820797665438,1,199.019551957338,1,,,,,,
,,,,,,198.836145437374,1,198.836145437374,2,199.119551957338,1,,,,,,
,,,,,,198.850330447849,1,198.850330447849,3,199.219551957338,1,,,,,,
,,,,,,198.953637074442,1,198.953637074442,3,199.319551957338,1,,,,,,
,,,,,,199.098452444396,1,199.098452444396,3,199.419551957338,1,,,,,,
,,,,,,199.228964430951,1,199.228964430951,2,199.519551957338,1,,,,,,
,,,,,,199.301261312385,1,199.301261312385,3,199.619551957338,1,,,,,,
,,,,,,199.342734465,1,199.342734465,3,199.719551957338,1,,,,,,
,,,,,,199.357966780587,1,199.357966780587,4,199.819551957338,1,,,,,,
,,,,,,199.38574018861,1,199.38574018861,5,199.919551957338,1,,,,,,
